,fluxes,minimum,maximum
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_2,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_3,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_4,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_1,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_2,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_3,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_4,0.0,,
MAL_SO4_mc_me_1,0.0,,
MAL_SO4_mc_me_2,0.0,,
MAL_SO4_mc_me_3,0.0,,
MAL_SO4_mc_me_4,0.0,,
MAL_SO4_mc_gc_1,0.0,,
MAL_SO4_mc_gc_2,0.0,0.0,0.0
MAL_SO4_mc_gc_3,0.0,,
MAL_SO4_mc_gc_4,0.0,,
GLUCURONOKINASE_RXN_c_me_1,0.0,,
GLUCURONOKINASE_RXN_c_me_2,0.0,,
GLUCURONOKINASE_RXN_c_me_3,0.0,,
GLUCURONOKINASE_RXN_c_me_4,0.0,,
GLUCURONOKINASE_RXN_c_gc_1,0.0,,
GLUCURONOKINASE_RXN_c_gc_2,0.0,,
GLUCURONOKINASE_RXN_c_gc_3,0.0,,
GLUCURONOKINASE_RXN_c_gc_4,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_1,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_2,0.3318175941665031,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_3,0.4725414433139904,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_4,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_1,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_2,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_3,2.029009947000891e-15,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_4,0.0,,
L_ASPARTATE_PROTON_rev_vc_me_1,0.08500307280022654,,
L_ASPARTATE_PROTON_rev_vc_me_2,0.0,,
L_ASPARTATE_PROTON_rev_vc_me_3,0.0,,
L_ASPARTATE_PROTON_rev_vc_me_4,0.11454590811050792,,
L_ASPARTATE_PROTON_rev_vc_gc_1,0.0,,
L_ASPARTATE_PROTON_rev_vc_gc_2,0.0010261040065314404,,
L_ASPARTATE_PROTON_rev_vc_gc_3,0.0,,
L_ASPARTATE_PROTON_rev_vc_gc_4,0.0,,
Phloem_output_tx_me_1,1.32395955260128,,
Phloem_output_tx_me_2,3.97187865780384,,
Phloem_output_tx_me_3,3.9718786578038396,,
Phloem_output_tx_me_4,1.32395955260128,,
HMBPP_synthesis_p_me_1,0.0,,
HMBPP_synthesis_p_me_2,0.0,,
HMBPP_synthesis_p_me_3,0.0,,
HMBPP_synthesis_p_me_4,0.0,,
HMBPP_synthesis_p_gc_1,0.0,,
HMBPP_synthesis_p_gc_2,0.0,,
HMBPP_synthesis_p_gc_3,0.0,,
HMBPP_synthesis_p_gc_4,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
NITRATE_PROTON_rev_vc_me_1,0.0,,
NITRATE_PROTON_rev_vc_me_2,0.0,,
NITRATE_PROTON_rev_vc_me_3,0.0,,
NITRATE_PROTON_rev_vc_me_4,0.0,,
NITRATE_PROTON_rev_vc_gc_1,3.442587147506429e-10,,
NITRATE_PROTON_rev_vc_gc_2,0.0,0.0,0.0
NITRATE_PROTON_rev_vc_gc_3,8.47042783598874e-12,,
NITRATE_PROTON_rev_vc_gc_4,0.0,,
SUC_Pi_mc_me_1,0.0,,
SUC_Pi_mc_me_2,0.0,,
SUC_Pi_mc_me_3,0.0,,
SUC_Pi_mc_me_4,0.0,,
SUC_Pi_mc_gc_1,0.0,,
SUC_Pi_mc_gc_2,0.0,0.0,0.0
SUC_Pi_mc_gc_3,0.0,,
SUC_Pi_mc_gc_4,0.0,,
Protein_Processing_c_me_1,0.0,,
Protein_Processing_c_me_2,0.0,,
Protein_Processing_c_me_3,0.0,,
Protein_Processing_c_me_4,0.0,,
Protein_Processing_c_gc_1,0.0,,
Protein_Processing_c_gc_2,0.0,,
Protein_Processing_c_gc_3,0.0,,
Protein_Processing_c_gc_4,0.0,,
PSII_RXN_p_me_1,0.0,,
PSII_RXN_p_me_2,60.738544840108005,,
PSII_RXN_p_me_3,60.738544840108005,,
PSII_RXN_p_me_4,0.0,,
PSII_RXN_p_gc_1,0.0,,
PSII_RXN_p_gc_2,0.011455159892011102,0.0,0.022910319784022217
PSII_RXN_p_gc_3,0.011455159892011102,,
PSII_RXN_p_gc_4,0.0,,
NH4_ec_me_1,0.0,,
NH4_ec_me_2,0.191818703070335,,
NH4_ec_me_3,0.2551928964785824,,
NH4_ec_me_4,0.0,,
NH4_ec_gc_1,0.0,,
NH4_ec_gc_2,0.0,,
NH4_ec_gc_3,0.0,,
NH4_ec_gc_4,0.0,,
HIS_PROTON_rev_vc_me_1,0.0005543026754701323,,
HIS_PROTON_rev_vc_me_2,0.0,,
HIS_PROTON_rev_vc_me_3,0.0,,
HIS_PROTON_rev_vc_me_4,0.000554302675471399,,
HIS_PROTON_rev_vc_gc_1,0.0,,
HIS_PROTON_rev_vc_gc_2,0.0,,
HIS_PROTON_rev_vc_gc_3,0.0,,
HIS_PROTON_rev_vc_gc_4,0.0,,
MAL_xc_me_1,-1.749720181202814e-18,,
MAL_xc_me_2,0.0,,
MAL_xc_me_3,4.777721580912401e-15,,
MAL_xc_me_4,0.0,,
MAL_xc_gc_1,6.493994638855462e-11,,
MAL_xc_gc_2,0.0,,
MAL_xc_gc_3,-4.461325156383903e-05,,
MAL_xc_gc_4,0.0,,
RXN_9535_p_me_1,0.0,,
RXN_9535_p_me_2,0.0,,
RXN_9535_p_me_3,0.0,,
RXN_9535_p_me_4,0.0,,
RXN_9535_p_gc_1,0.0,,
RXN_9535_p_gc_2,0.0,,
RXN_9535_p_gc_3,0.0,,
RXN_9535_p_gc_4,0.0,,
GLN_PROTON_rev_vc_me_1,0.0,,
GLN_PROTON_rev_vc_me_2,0.0,,
GLN_PROTON_rev_vc_me_3,0.0,,
GLN_PROTON_rev_vc_me_4,0.0,,
GLN_PROTON_rev_vc_gc_1,0.0,,
GLN_PROTON_rev_vc_gc_2,0.0,,
GLN_PROTON_rev_vc_gc_3,0.0,,
GLN_PROTON_rev_vc_gc_4,0.0,,
ISPH2_RXN_p_me_1,0.0,,
ISPH2_RXN_p_me_2,0.0,,
ISPH2_RXN_p_me_3,0.0,,
ISPH2_RXN_p_me_4,0.0,,
ISPH2_RXN_p_gc_1,0.0,,
ISPH2_RXN_p_gc_2,0.0,,
ISPH2_RXN_p_gc_3,0.0,,
ISPH2_RXN_p_gc_4,0.0,,
OAA_MAL_pc_me_1,-0.033153295914752384,,
OAA_MAL_pc_me_2,-8.304792468083685,,
OAA_MAL_pc_me_3,-8.250516026137051,,
OAA_MAL_pc_me_4,-0.07956491224782028,,
OAA_MAL_pc_gc_1,0.0,,
OAA_MAL_pc_gc_2,-0.0034790035457773834,-0.3625324494059029,1.262664202586208
OAA_MAL_pc_gc_3,-0.001462797451197675,,
OAA_MAL_pc_gc_4,5.329168663149165e-26,,
GLUTSEMIALDEHYDRROG_RXN_c_me_1,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_me_2,0.0016629080264141966,,
GLUTSEMIALDEHYDRROG_RXN_c_me_3,0.0022413108182104376,,
GLUTSEMIALDEHYDRROG_RXN_c_me_4,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_1,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_2,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_3,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_4,0.0,,
A_B_oxidation_x_me_1,0.0,,
A_B_oxidation_x_me_2,0.0,,
A_B_oxidation_x_me_3,0.0,,
A_B_oxidation_x_me_4,0.0,,
A_B_oxidation_x_gc_1,0.0,,
A_B_oxidation_x_gc_2,0.0,,
A_B_oxidation_x_gc_3,0.0,,
A_B_oxidation_x_gc_4,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_1,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_2,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_3,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_4,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_1,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_2,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_3,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_4,0.0,,
RXN_9104_c_me_1,0.0,,
RXN_9104_c_me_2,0.0,,
RXN_9104_c_me_3,0.0,,
RXN_9104_c_me_4,0.0,,
RXN_9104_c_gc_1,0.0,,
RXN_9104_c_gc_2,0.0,,
RXN_9104_c_gc_3,0.0,,
RXN_9104_c_gc_4,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_1,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_2,0.03928058628480113,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_3,0.03443450956812174,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_4,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_1,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_2,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_3,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_4,0.0,,
ACET_xc_me_1,1.749720181202814e-18,,
ACET_xc_me_2,0.0,,
ACET_xc_me_3,0.0,,
ACET_xc_me_4,0.0,,
ACET_xc_gc_1,0.0,,
ACET_xc_gc_2,0.0,,
ACET_xc_gc_3,-1.0145076747849378e-14,,
ACET_xc_gc_4,0.0,,
K_ec_me_1,0.0,,
K_ec_me_2,0.0,,
K_ec_me_3,0.0,,
K_ec_me_4,0.0,,
K_ec_gc_1,2.6972259570026623e-11,,
K_ec_gc_2,0.008676799999944385,0.0,0.00867680000000055
K_ec_gc_3,0.0,,
K_ec_gc_4,-3.648561185908742e-11,,
RXN_7674_p_me_1,0.0,,
RXN_7674_p_me_2,0.0,,
RXN_7674_p_me_3,0.0,,
RXN_7674_p_me_4,0.0,,
RXN_7674_p_gc_1,0.0,,
RXN_7674_p_gc_2,0.0,,
RXN_7674_p_gc_3,0.0,,
RXN_7674_p_gc_4,0.0,,
CTPSYN_RXN_p_me_1,0.0,,
CTPSYN_RXN_p_me_2,0.0,,
CTPSYN_RXN_p_me_3,0.0,,
CTPSYN_RXN_p_me_4,0.0,,
CTPSYN_RXN_p_gc_1,0.0,,
CTPSYN_RXN_p_gc_2,0.0,,
CTPSYN_RXN_p_gc_3,0.0,,
CTPSYN_RXN_p_gc_4,0.0,,
FRU_vc_me_1,0.0,,
FRU_vc_me_2,0.0,,
FRU_vc_me_3,0.0,,
FRU_vc_me_4,0.0,,
FRU_vc_gc_1,3.4901990413850164e-36,,
FRU_vc_gc_2,0.0,0.0,0.0
FRU_vc_gc_3,0.0004986577072404373,,
FRU_vc_gc_4,0.0,,
RXN_9655_p_me_1,0.0,,
RXN_9655_p_me_2,0.0,,
RXN_9655_p_me_3,0.0,,
RXN_9655_p_me_4,0.0,,
RXN_9655_p_gc_1,0.0,,
RXN_9655_p_gc_2,0.0,,
RXN_9655_p_gc_3,0.0,,
RXN_9655_p_gc_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_4,2.6645843315745827e-26,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_1,-0.061168055371884716,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_2,120.3863118107243,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_3,120.05720058972587,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_4,-0.05119060721340118,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_gc_1,0.0,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_gc_2,0.022910319784022207,-0.5381651972171717,0.022910319784022165
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_gc_3,0.02291031978402017,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_gc_4,0.0,,
PRO_mc_me_1,-0.01337817145965869,,
PRO_mc_me_2,0.0,,
PRO_mc_me_3,0.0,,
PRO_mc_me_4,-0.020688973899443686,,
PRO_mc_gc_1,0.0,,
PRO_mc_gc_2,0.0,,
PRO_mc_gc_3,1.4728057587432992e-26,,
PRO_mc_gc_4,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_me_1,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_me_2,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_me_3,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_me_4,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_gc_1,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_gc_2,0.0,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_gc_3,2.780435824251732e-26,,
CYSTEINE_AMINOTRANSFERASE_RXN_m_gc_4,0.0,,
GLUCOKIN_RXN_c_me_1,0.0,,
GLUCOKIN_RXN_c_me_2,0.0,,
GLUCOKIN_RXN_c_me_3,0.0,,
GLUCOKIN_RXN_c_me_4,0.0,,
GLUCOKIN_RXN_c_gc_1,0.0,,
GLUCOKIN_RXN_c_gc_2,0.0,0.0,0.0830570552323921
GLUCOKIN_RXN_c_gc_3,0.0,,
GLUCOKIN_RXN_c_gc_4,0.0,,
GLT_PROTON_rev_vc_me_1,0.0,,
GLT_PROTON_rev_vc_me_2,0.0,,
GLT_PROTON_rev_vc_me_3,0.0,,
GLT_PROTON_rev_vc_me_4,0.0,,
GLT_PROTON_rev_vc_gc_1,-6.493994638855449e-11,,
GLT_PROTON_rev_vc_gc_2,0.0,,
GLT_PROTON_rev_vc_gc_3,-6.294938758169037e-11,,
GLT_PROTON_rev_vc_gc_4,0.0,,
PRPPSYN_RXN_p_me_1,0.0,,
PRPPSYN_RXN_p_me_2,0.01662908026414194,,
PRPPSYN_RXN_p_me_3,0.003904218844608214,,
PRPPSYN_RXN_p_me_4,0.0,,
PRPPSYN_RXN_p_gc_1,0.0,,
PRPPSYN_RXN_p_gc_2,0.0,,
PRPPSYN_RXN_p_gc_3,2.0290271916245067e-15,,
PRPPSYN_RXN_p_gc_4,0.0,,
VALINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
VALINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
VALINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
VALINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
VALINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
VALINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
VALINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
VALINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
GLUTAMINESYN_RXN_c_me_1,0.01784255552448976,,
GLUTAMINESYN_RXN_c_me_2,0.44408636638546867,,
GLUTAMINESYN_RXN_c_me_3,0.0,,
GLUTAMINESYN_RXN_c_me_4,0.0,,
GLUTAMINESYN_RXN_c_gc_1,0.0,,
GLUTAMINESYN_RXN_c_gc_2,0.0,,
GLUTAMINESYN_RXN_c_gc_3,0.0,,
GLUTAMINESYN_RXN_c_gc_4,0.0,,
GLUTAMINESYN_RXN_m_me_1,0.01403734179378871,,
GLUTAMINESYN_RXN_m_me_2,0.0,,
GLUTAMINESYN_RXN_m_me_3,0.2492154157065812,,
GLUTAMINESYN_RXN_m_me_4,0.0318798973182772,,
GLUTAMINESYN_RXN_m_gc_1,-6.49399463885545e-11,,
GLUTAMINESYN_RXN_m_gc_2,0.0,,
GLUTAMINESYN_RXN_m_gc_3,-6.294735857174337e-11,,
GLUTAMINESYN_RXN_m_gc_4,1.856007171910292e-10,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_me_1,0.0,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_me_2,0.0016629080264141968,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_me_3,0.0022413108182111692,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_me_4,-1.5415812047492691e-15,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_gc_1,5.640833207322024e-26,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_gc_2,0.0,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_gc_3,0.0,,
1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c_gc_4,0.0,,
GLUTAMINESYN_RXN_p_me_1,0.0,,
GLUTAMINESYN_RXN_p_me_2,0.0,,
GLUTAMINESYN_RXN_p_me_3,0.3228699384068641,,
GLUTAMINESYN_RXN_p_me_4,0.0,,
GLUTAMINESYN_RXN_p_gc_1,0.0,,
GLUTAMINESYN_RXN_p_gc_2,0.0,,
GLUTAMINESYN_RXN_p_gc_3,0.0,,
GLUTAMINESYN_RXN_p_gc_4,0.0,,
HOMO_CYS_pc_me_1,0.0,,
HOMO_CYS_pc_me_2,0.0016629080264141968,,
HOMO_CYS_pc_me_3,0.0022413108182112408,,
HOMO_CYS_pc_me_4,1.5415812047492697e-15,,
HOMO_CYS_pc_gc_1,5.640833207322025e-26,,
HOMO_CYS_pc_gc_2,0.0,,
HOMO_CYS_pc_gc_3,0.0,,
HOMO_CYS_pc_gc_4,-5.329168663149167e-26,,
GLUCOKIN_RXN_p_me_1,0.0,,
GLUCOKIN_RXN_p_me_2,0.0,,
GLUCOKIN_RXN_p_me_3,0.0,,
GLUCOKIN_RXN_p_me_4,0.0,,
GLUCOKIN_RXN_p_gc_1,0.0,,
GLUCOKIN_RXN_p_gc_2,0.0,,
GLUCOKIN_RXN_p_gc_3,0.0,,
GLUCOKIN_RXN_p_gc_4,0.0,,
PALMITATE_pc_me_1,0.0,,
PALMITATE_pc_me_2,0.0,,
PALMITATE_pc_me_3,0.0,,
PALMITATE_pc_me_4,0.0,,
PALMITATE_pc_gc_1,0.0,,
PALMITATE_pc_gc_2,0.0,,
PALMITATE_pc_gc_3,0.0,,
PALMITATE_pc_gc_4,0.0,,
DUMP_mc_me_1,0.0,,
DUMP_mc_me_2,0.0,,
DUMP_mc_me_3,0.0,,
DUMP_mc_me_4,0.0,,
DUMP_mc_gc_1,0.0,,
DUMP_mc_gc_2,0.0,,
DUMP_mc_gc_3,0.0,,
DUMP_mc_gc_4,0.0,,
GUANYL_KIN_RXN_p_me_1,0.0,,
GUANYL_KIN_RXN_p_me_2,0.0,,
GUANYL_KIN_RXN_p_me_3,0.0,,
GUANYL_KIN_RXN_p_me_4,0.0,,
GUANYL_KIN_RXN_p_gc_1,0.0,,
GUANYL_KIN_RXN_p_gc_2,0.0,,
GUANYL_KIN_RXN_p_gc_3,0.0,,
GUANYL_KIN_RXN_p_gc_4,0.0,,
RXN_12002_p_me_1,0.0,,
RXN_12002_p_me_2,0.0,,
RXN_12002_p_me_3,-2.912307410330835e-17,,
RXN_12002_p_me_4,0.0,,
RXN_12002_p_gc_1,0.0,,
RXN_12002_p_gc_2,0.0,,
RXN_12002_p_gc_3,0.0,,
RXN_12002_p_gc_4,0.0,,
PEP_Pi_pc_me_1,0.0,,
PEP_Pi_pc_me_2,0.29282517585560963,,
PEP_Pi_pc_me_3,0.35544900788871425,,
PEP_Pi_pc_me_4,0.0,,
PEP_Pi_pc_gc_1,0.0,,
PEP_Pi_pc_gc_2,0.0,0.0,0.0
PEP_Pi_pc_gc_3,3.388171431131531e-11,,
PEP_Pi_pc_gc_4,8.248920764045735e-11,,
RXN_5781_r_me_1,0.0,,
RXN_5781_r_me_2,0.0,,
RXN_5781_r_me_3,0.0,,
RXN_5781_r_me_4,0.0,,
RXN_5781_r_gc_1,0.0,,
RXN_5781_r_gc_2,0.0,,
RXN_5781_r_gc_3,0.0,,
RXN_5781_r_gc_4,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_me_1,1.749720181202814e-18,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_me_2,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_me_3,-2.3888607904562004e-15,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_me_4,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_gc_1,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_gc_2,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_gc_3,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m_gc_4,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_me_1,-0.0027265701139884417,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_me_2,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_me_3,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_me_4,-0.019085990797914516,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_gc_1,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_gc_2,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_gc_3,0.0,,
BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p_gc_4,0.0,,
PROTON_ATPase_c_me_1,1.3128585172104255,,
PROTON_ATPase_c_me_2,4.322212957636472,,
PROTON_ATPase_c_me_3,4.448937131616616,,
PROTON_ATPase_c_me_4,1.3107854580338276,,
PROTON_ATPase_c_gc_1,-4.7589924003374855e-12,,
PROTON_ATPase_c_gc_2,0.0043384,6.72283044147879e-17,0.0043384
PROTON_ATPase_c_gc_3,0.0,,
PROTON_ATPase_c_gc_4,0.0,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_me_1,0.0,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_me_2,0.011011148644196255,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_me_3,0.026221579952735496,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_me_4,0.0,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_gc_1,0.0,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_gc_2,0.0,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_gc_3,0.0,,
DIHYDROXYISOVALDEHYDRAT_RXN_p_gc_4,0.0,,
CO2_mc_me_1,0.8667667554039761,,
CO2_mc_me_2,0.14835837541862823,,
CO2_mc_me_3,0.1495151810021434,,
CO2_mc_me_4,0.8538482425198334,,
CO2_mc_gc_1,-6.493994638855457e-11,,
CO2_mc_gc_2,9.33350414271069e-14,0.0,0.5360629430719753
CO2_mc_gc_3,3.388779822357601e-11,,
CO2_mc_gc_4,0.0,,
MDA_Fd_Ascorbate_p_me_1,0.0,,
MDA_Fd_Ascorbate_p_me_2,0.0,,
MDA_Fd_Ascorbate_p_me_3,0.0,,
MDA_Fd_Ascorbate_p_me_4,0.0,,
MDA_Fd_Ascorbate_p_gc_1,0.0,,
MDA_Fd_Ascorbate_p_gc_2,0.0,,
MDA_Fd_Ascorbate_p_gc_3,0.0,,
MDA_Fd_Ascorbate_p_gc_4,0.0,,
Palmitate_biomass_me_1,0.0,,
Palmitate_biomass_me_2,0.0,,
Palmitate_biomass_me_3,0.0,,
Palmitate_biomass_me_4,0.0,,
Palmitate_biomass_gc_1,0.0,,
Palmitate_biomass_gc_2,0.0,,
Palmitate_biomass_gc_3,0.0,,
Palmitate_biomass_gc_4,-2.664584331574583e-26,,
CHORISMATEMUT_RXN_p_me_1,0.0,,
CHORISMATEMUT_RXN_p_me_2,0.02431441404707338,,
CHORISMATEMUT_RXN_p_me_3,0.032771601541707544,,
CHORISMATEMUT_RXN_p_me_4,0.0,,
CHORISMATEMUT_RXN_p_gc_1,0.0,,
CHORISMATEMUT_RXN_p_gc_2,0.0,,
CHORISMATEMUT_RXN_p_gc_3,0.0,,
CHORISMATEMUT_RXN_p_gc_4,0.0,,
SUC_FUM_mc_me_1,1.2666020919377693e-15,,
SUC_FUM_mc_me_2,0.003325816052828393,,
SUC_FUM_mc_me_3,0.0,,
SUC_FUM_mc_me_4,0.0,,
SUC_FUM_mc_gc_1,0.0,,
SUC_FUM_mc_gc_2,0.0,-1.0045550108613175,1000.0000000000002
SUC_FUM_mc_gc_3,4.058054383249013e-15,,
SUC_FUM_mc_gc_4,0.0,,
GLT_PROTON_vc_me_1,0.0,,
GLT_PROTON_vc_me_2,0.0,,
GLT_PROTON_vc_me_3,0.0,,
GLT_PROTON_vc_me_4,0.0,,
GLT_PROTON_vc_gc_1,0.0,,
GLT_PROTON_vc_gc_2,9.333525081472734e-14,,
GLT_PROTON_vc_gc_3,0.0,,
GLT_PROTON_vc_gc_4,-1.8560071719102917e-10,,
GUANYL_KIN_RXN_c_me_1,0.0,,
GUANYL_KIN_RXN_c_me_2,0.0,,
GUANYL_KIN_RXN_c_me_3,0.0,,
GUANYL_KIN_RXN_c_me_4,0.0,,
GUANYL_KIN_RXN_c_gc_1,0.0,,
GUANYL_KIN_RXN_c_gc_2,0.0,,
GUANYL_KIN_RXN_c_gc_3,0.0,,
GUANYL_KIN_RXN_c_gc_4,0.0,,
PRAISOM_RXN_p_me_1,0.0,,
PRAISOM_RXN_p_me_2,0.014966172237727747,,
PRAISOM_RXN_p_me_3,0.0016629080264141966,,
PRAISOM_RXN_p_me_4,0.0,,
PRAISOM_RXN_p_gc_1,0.0,,
PRAISOM_RXN_p_gc_2,0.0,,
PRAISOM_RXN_p_gc_3,0.0,,
PRAISOM_RXN_p_gc_4,0.0,,
MercaptoPyruvateSulfurtransferase_m_me_1,0.0,,
MercaptoPyruvateSulfurtransferase_m_me_2,0.0,,
MercaptoPyruvateSulfurtransferase_m_me_3,0.0,,
MercaptoPyruvateSulfurtransferase_m_me_4,0.0,,
MercaptoPyruvateSulfurtransferase_m_gc_1,0.0,,
MercaptoPyruvateSulfurtransferase_m_gc_2,0.0,,
MercaptoPyruvateSulfurtransferase_m_gc_3,0.0,,
MercaptoPyruvateSulfurtransferase_m_gc_4,0.0,,
RXN_9533_p_me_1,0.0,,
RXN_9533_p_me_2,0.0,,
RXN_9533_p_me_3,0.0,,
RXN_9533_p_me_4,0.0,,
