,fluxes,minimum,maximum
GLYOHMETRANS_RXN_p_me_3,0.002241313890317827,,
GLYOHMETRANS_RXN_p_me_4,-3.2558069966124574e-15,,
GLYOHMETRANS_RXN_p_gc_1,0.0,,
GLYOHMETRANS_RXN_p_gc_2,0.0,0.0,0.0
GLYOHMETRANS_RXN_p_gc_3,0.0,,
GLYOHMETRANS_RXN_p_gc_4,0.0,,
pLEU_biomass_me_1,0.0,,
pLEU_biomass_me_2,0.0,,
pLEU_biomass_me_3,0.0,,
pLEU_biomass_me_4,0.0,,
pLEU_biomass_gc_1,0.0,,
pLEU_biomass_gc_2,0.0,,
pLEU_biomass_gc_3,0.0,,
pLEU_biomass_gc_4,0.0,,
UGD_RXN_c_me_1,0.0,,
UGD_RXN_c_me_2,0.0,,
UGD_RXN_c_me_3,0.0,,
UGD_RXN_c_me_4,0.0,,
UGD_RXN_c_gc_1,0.0,,
UGD_RXN_c_gc_2,0.0,,
UGD_RXN_c_gc_3,0.0,,
UGD_RXN_c_gc_4,0.0,,
HISTAMINOTRANS_RXN_p_me_1,1.6195376741382015e-15,,
HISTAMINOTRANS_RXN_p_me_2,0.0016629103057203061,,
HISTAMINOTRANS_RXN_p_me_3,0.002241313890317827,,
HISTAMINOTRANS_RXN_p_me_4,0.0,,
HISTAMINOTRANS_RXN_p_gc_1,0.0,,
HISTAMINOTRANS_RXN_p_gc_2,0.0,,
HISTAMINOTRANS_RXN_p_gc_3,0.0,,
HISTAMINOTRANS_RXN_p_gc_4,0.0,,
HIS_pc_me_1,1.619537674138202e-15,,
HIS_pc_me_2,0.0016629103057203064,,
HIS_pc_me_3,0.0022413138903178273,,
HIS_pc_me_4,0.0,,
HIS_pc_gc_1,0.0,,
HIS_pc_gc_2,0.0,,
HIS_pc_gc_3,0.0,,
HIS_pc_gc_4,0.0,,
CA2_rev_vc_me_1,0.0,,
CA2_rev_vc_me_2,0.0,,
CA2_rev_vc_me_3,0.0,,
CA2_rev_vc_me_4,0.0,,
CA2_rev_vc_gc_1,0.0,,
CA2_rev_vc_gc_2,0.0,,
CA2_rev_vc_gc_3,0.0,,
CA2_rev_vc_gc_4,0.0,,
O2_xc_me_1,0.0,,
O2_xc_me_2,-2.173541078354602e-18,,
O2_xc_me_3,0.0,,
O2_xc_me_4,0.0,,
O2_xc_gc_1,1.100603370907607e-35,,
O2_xc_gc_2,0.0,,
O2_xc_gc_3,-2.6067610696816e-21,,
O2_xc_gc_4,0.0,,
GLUTDECARBOX_RXN_c_me_1,0.003041178582384952,,
GLUTDECARBOX_RXN_c_me_2,0.0,,
GLUTDECARBOX_RXN_c_me_3,0.0,,
GLUTDECARBOX_RXN_c_me_4,0.0212882500766947,,
GLUTDECARBOX_RXN_c_gc_1,0.0,,
GLUTDECARBOX_RXN_c_gc_2,0.0,,
GLUTDECARBOX_RXN_c_gc_3,0.0,,
GLUTDECARBOX_RXN_c_gc_4,0.0,,
RXN_5641_c_me_1,0.0,,
RXN_5641_c_me_2,0.0,,
RXN_5641_c_me_3,0.0,,
RXN_5641_c_me_4,0.0,,
RXN_5641_c_gc_1,0.0,,
RXN_5641_c_gc_2,0.0,,
RXN_5641_c_gc_3,0.0,,
RXN_5641_c_gc_4,0.0,,
CARBAMATE_KINASE_RXN_p_me_1,0.0,,
CARBAMATE_KINASE_RXN_p_me_2,0.0016629103057203064,,
CARBAMATE_KINASE_RXN_p_me_3,0.0022413138903186703,,
CARBAMATE_KINASE_RXN_p_me_4,0.0,,
CARBAMATE_KINASE_RXN_p_gc_1,0.0,,
CARBAMATE_KINASE_RXN_p_gc_2,0.0,,
CARBAMATE_KINASE_RXN_p_gc_3,0.0,,
CARBAMATE_KINASE_RXN_p_gc_4,0.0,,
TRP_PROTON_rev_vc_me_1,0.000554303435240102,,
TRP_PROTON_rev_vc_me_2,0.0,,
TRP_PROTON_rev_vc_me_3,0.0,,
TRP_PROTON_rev_vc_me_4,0.000554303435240102,,
TRP_PROTON_rev_vc_gc_1,0.0,,
TRP_PROTON_rev_vc_gc_2,0.0,,
TRP_PROTON_rev_vc_gc_3,0.0,,
TRP_PROTON_rev_vc_gc_4,0.0,,
Glycolate_xc_me_1,0.0,,
Glycolate_xc_me_2,0.0,,
Glycolate_xc_me_3,0.0,,
Glycolate_xc_me_4,0.0,,
Glycolate_xc_gc_1,0.0,,
Glycolate_xc_gc_2,0.0,,
Glycolate_xc_gc_3,0.0,,
Glycolate_xc_gc_4,0.0,,
THR_pc_me_1,0.0,,
THR_pc_me_2,0.027370607241464572,,
THR_pc_me_3,0.03689081845588702,,
THR_pc_me_4,0.0,,
THR_pc_gc_1,0.0,,
THR_pc_gc_2,0.0,,
THR_pc_gc_3,0.0,,
THR_pc_gc_4,-1.1420096114364162e-20,,
DTDPKIN_RXN_c_me_1,0.0,,
DTDPKIN_RXN_c_me_2,0.0,,
DTDPKIN_RXN_c_me_3,0.0,,
DTDPKIN_RXN_c_me_4,0.0,,
DTDPKIN_RXN_c_gc_1,0.0,,
DTDPKIN_RXN_c_gc_2,0.0,,
DTDPKIN_RXN_c_gc_3,0.0,,
DTDPKIN_RXN_c_gc_4,0.0,,
AIRCARBOXY_RXN_p_me_1,0.0,,
AIRCARBOXY_RXN_p_me_2,0.0,,
AIRCARBOXY_RXN_p_me_3,0.0,,
AIRCARBOXY_RXN_p_me_4,0.0,,
AIRCARBOXY_RXN_p_gc_1,0.0,,
AIRCARBOXY_RXN_p_gc_2,0.0,,
AIRCARBOXY_RXN_p_gc_3,0.0,,
AIRCARBOXY_RXN_p_gc_4,0.0,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_me_1,0.0,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_me_2,121.47708968021598,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_me_3,121.47708968021601,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_me_4,0.0,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_gc_1,0.0,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_gc_2,0.0229103197840222,0.0,0.0
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_gc_3,0.0229103197840222,,
PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p_gc_4,0.0,,
HISTPRATPHYD_RXN_p_me_1,0.0,,
HISTPRATPHYD_RXN_p_me_2,0.0016629103057203061,,
HISTPRATPHYD_RXN_p_me_3,0.0022413138903128005,,
HISTPRATPHYD_RXN_p_me_4,0.0,,
HISTPRATPHYD_RXN_p_gc_1,0.0,,
HISTPRATPHYD_RXN_p_gc_2,0.0,,
HISTPRATPHYD_RXN_p_gc_3,0.0,,
HISTPRATPHYD_RXN_p_gc_4,0.0,,
MET_pc_me_1,0.0,,
MET_pc_me_2,0.0,,
MET_pc_me_3,0.0,,
MET_pc_me_4,-3.2558069966124582e-15,,
MET_pc_gc_1,0.0,,
MET_pc_gc_2,0.0,,
MET_pc_gc_3,0.0,,
MET_pc_gc_4,0.0,,
RXN_9524_p_me_1,0.0,,
RXN_9524_p_me_2,0.0,,
RXN_9524_p_me_3,0.0,,
RXN_9524_p_me_4,0.0,,
RXN_9524_p_gc_1,0.0,,
RXN_9524_p_gc_2,0.0,,
RXN_9524_p_gc_3,0.0,,
RXN_9524_p_gc_4,0.0,,
OAA_MAL_mc_me_1,0.056538955756537404,,
OAA_MAL_mc_me_2,7.833632223932967,,
OAA_MAL_mc_me_3,7.778040184119178,,
OAA_MAL_mc_me_4,0.15948254123082203,,
OAA_MAL_mc_gc_1,-2.0392053031497264e-19,,
OAA_MAL_mc_gc_2,0.0034410384536804196,-1000.0,1000.0
OAA_MAL_mc_gc_3,0.001280416374512147,,
OAA_MAL_mc_gc_4,1.2413147950395828e-21,,
GCVMULTI_RXN_m_me_1,0.000659171237637927,,
GCVMULTI_RXN_m_me_2,0.0,,
GCVMULTI_RXN_m_me_3,0.0,,
GCVMULTI_RXN_m_me_4,2.5273495895256026e-16,,
GCVMULTI_RXN_m_gc_1,8.664377269376283e-20,,
GCVMULTI_RXN_m_gc_2,-1.3533596265451766e-18,,
GCVMULTI_RXN_m_gc_3,0.0,,
GCVMULTI_RXN_m_gc_4,5.7100480571820816e-21,,
Xylan_biomass_me_1,0.0,,
Xylan_biomass_me_2,0.0,,
Xylan_biomass_me_3,0.0,,
Xylan_biomass_me_4,0.0,,
Xylan_biomass_gc_1,0.0,,
Xylan_biomass_gc_2,0.0,,
Xylan_biomass_gc_3,0.0,,
Xylan_biomass_gc_4,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
ALANINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
ACETYLORNTRANSAM_RXN_p_me_1,0.0,,
ACETYLORNTRANSAM_RXN_p_me_2,0.0016629103057203142,,
ACETYLORNTRANSAM_RXN_p_me_3,0.0022413138903186716,,
ACETYLORNTRANSAM_RXN_p_me_4,0.0,,
ACETYLORNTRANSAM_RXN_p_gc_1,0.0,,
ACETYLORNTRANSAM_RXN_p_gc_2,0.0,,
ACETYLORNTRANSAM_RXN_p_gc_3,-1.3933547733229822e-35,,
ACETYLORNTRANSAM_RXN_p_gc_4,0.0,,
ASNSYNA_RXN_c_me_1,0.001992496321727806,,
ASNSYNA_RXN_c_me_2,0.005977488965183418,,
ASNSYNA_RXN_c_me_3,0.005977488965183418,,
ASNSYNA_RXN_c_me_4,0.001992496321727806,,
ASNSYNA_RXN_c_gc_1,0.0,,
ASNSYNA_RXN_c_gc_2,0.0,,
ASNSYNA_RXN_c_gc_3,0.0,,
ASNSYNA_RXN_c_gc_4,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_me_1,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_me_2,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_me_3,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_me_4,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_gc_1,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_gc_2,0.0,0.0,1000.0
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_gc_3,0.0,,
CONIFERIN_BETA_GLUCOSIDASE_RXN_c_gc_4,0.0,,
RXN_9657_p_me_1,0.0,,
RXN_9657_p_me_2,0.0,,
RXN_9657_p_me_3,0.0,,
RXN_9657_p_me_4,0.0,,
RXN_9657_p_gc_1,0.0,,
RXN_9657_p_gc_2,0.0,,
RXN_9657_p_gc_3,0.0,,
RXN_9657_p_gc_4,0.0,,
pTRP_biomass_me_1,0.0,,
pTRP_biomass_me_2,0.0,,
pTRP_biomass_me_3,0.0,,
pTRP_biomass_me_4,0.0,,
pTRP_biomass_gc_1,0.0,,
pTRP_biomass_gc_2,0.0,,
pTRP_biomass_gc_3,0.0,,
pTRP_biomass_gc_4,0.0,,
RXN_8001_p_me_1,1.619537674138202e-15,,
RXN_8001_p_me_2,0.001662910305720306,,
RXN_8001_p_me_3,0.002241313890317827,,
RXN_8001_p_me_4,0.0,,
RXN_8001_p_gc_1,0.0,,
RXN_8001_p_gc_2,0.0,,
RXN_8001_p_gc_3,0.0,,
RXN_8001_p_gc_4,0.0,,
CIT_PROTON_rev_vc_me_1,0.0,,
CIT_PROTON_rev_vc_me_2,0.0,,
CIT_PROTON_rev_vc_me_3,0.0,,
CIT_PROTON_rev_vc_me_4,0.0,,
CIT_PROTON_rev_vc_gc_1,0.0,,
CIT_PROTON_rev_vc_gc_2,0.0,,
CIT_PROTON_rev_vc_gc_3,0.0,,
CIT_PROTON_rev_vc_gc_4,0.0,,
2TRANSKETO_RXN_p_me_1,0.22536892738127906,,
2TRANSKETO_RXN_p_me_2,-18.48040600609754,,
2TRANSKETO_RXN_p_me_3,-18.43288813306571,,
2TRANSKETO_RXN_p_me_4,0.22552261027808454,,
2TRANSKETO_RXN_p_gc_1,-3.2021481355137954e-21,,
2TRANSKETO_RXN_p_gc_2,-0.003244880221723633,-0.04792966125605592,333.3444467927097
2TRANSKETO_RXN_p_gc_3,-0.0036049839015850097,,
2TRANSKETO_RXN_p_gc_4,1.1668359073372075e-20,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
PHENYLALANINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
SUC_ISOCITRATE_mc_me_1,0.0,,
SUC_ISOCITRATE_mc_me_2,0.0,,
SUC_ISOCITRATE_mc_me_3,0.0,,
SUC_ISOCITRATE_mc_me_4,0.0,,
SUC_ISOCITRATE_mc_gc_1,-1.8470764150188986e-19,,
SUC_ISOCITRATE_mc_gc_2,-1.944555594165924e-18,-1000.0,0.0
SUC_ISOCITRATE_mc_gc_3,0.0,,
SUC_ISOCITRATE_mc_gc_4,0.0,,
pPHE_biomass_me_1,0.0,,
pPHE_biomass_me_2,0.0,,
pPHE_biomass_me_3,0.0,,
pPHE_biomass_me_4,0.0,,
pPHE_biomass_gc_1,0.0,,
pPHE_biomass_gc_2,0.0,,
pPHE_biomass_gc_3,0.0,,
pPHE_biomass_gc_4,0.0,,
PRO_PROTON_rev_vc_me_1,0.000554303435240102,,
PRO_PROTON_rev_vc_me_2,0.0,,
PRO_PROTON_rev_vc_me_3,0.0,,
PRO_PROTON_rev_vc_me_4,0.000554303435240102,,
PRO_PROTON_rev_vc_gc_1,0.0,,
PRO_PROTON_rev_vc_gc_2,0.0,,
PRO_PROTON_rev_vc_gc_3,0.0,,
PRO_PROTON_rev_vc_gc_4,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_1,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_2,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_3,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_me_4,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_1,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_2,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_3,0.0,,
2_KETO_ADIPATE_DEHYDROG_RXN_m_gc_4,0.0,,
MAL_SO4_mc_me_1,0.0,,
MAL_SO4_mc_me_2,0.0,,
MAL_SO4_mc_me_3,0.0,,
MAL_SO4_mc_me_4,0.0,,
MAL_SO4_mc_gc_1,0.0,,
MAL_SO4_mc_gc_2,0.0,0.0,1000.0
MAL_SO4_mc_gc_3,0.0,,
MAL_SO4_mc_gc_4,0.0,,
GLUCURONOKINASE_RXN_c_me_1,0.0,,
GLUCURONOKINASE_RXN_c_me_2,0.0,,
GLUCURONOKINASE_RXN_c_me_3,0.0,,
GLUCURONOKINASE_RXN_c_me_4,0.0,,
GLUCURONOKINASE_RXN_c_gc_1,0.0,,
GLUCURONOKINASE_RXN_c_gc_2,0.0,,
GLUCURONOKINASE_RXN_c_gc_3,0.0,,
GLUCURONOKINASE_RXN_c_gc_4,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_1,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_2,0.33181804898044037,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_3,0.4725420910146502,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_me_4,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_1,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_2,-1.284839049858992e-18,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_3,0.0,,
GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p_gc_4,0.0,,
L_ASPARTATE_PROTON_rev_vc_me_1,0.08500318931181625,,
L_ASPARTATE_PROTON_rev_vc_me_2,0.0,,
L_ASPARTATE_PROTON_rev_vc_me_3,0.0,,
L_ASPARTATE_PROTON_rev_vc_me_4,0.1145460651157003,,
L_ASPARTATE_PROTON_rev_vc_gc_1,1.8470764150188984e-19,,
L_ASPARTATE_PROTON_rev_vc_gc_2,0.0,,
L_ASPARTATE_PROTON_rev_vc_gc_3,0.0,,
L_ASPARTATE_PROTON_rev_vc_gc_4,0.0,,
Phloem_output_tx_me_1,1.3239613673192612,,
Phloem_output_tx_me_2,3.9718841019577837,,
Phloem_output_tx_me_3,3.9718841019577833,,
Phloem_output_tx_me_4,1.3239613673192612,,
HMBPP_synthesis_p_me_1,0.0,,
HMBPP_synthesis_p_me_2,0.0,,
HMBPP_synthesis_p_me_3,0.0,,
HMBPP_synthesis_p_me_4,0.0,,
HMBPP_synthesis_p_gc_1,0.0,,
HMBPP_synthesis_p_gc_2,0.0,,
HMBPP_synthesis_p_gc_3,0.0,,
HMBPP_synthesis_p_gc_4,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
TYROSINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
NITRATE_PROTON_rev_vc_me_1,0.0,,
NITRATE_PROTON_rev_vc_me_2,0.0,,
NITRATE_PROTON_rev_vc_me_3,0.0,,
NITRATE_PROTON_rev_vc_me_4,0.0,,
NITRATE_PROTON_rev_vc_gc_1,9.522056885641376e-19,,
NITRATE_PROTON_rev_vc_gc_2,0.0,0.0,0.004900236288234126
NITRATE_PROTON_rev_vc_gc_3,0.0,,
NITRATE_PROTON_rev_vc_gc_4,0.0,,
SUC_Pi_mc_me_1,0.0,,
SUC_Pi_mc_me_2,0.0,,
SUC_Pi_mc_me_3,0.0,,
SUC_Pi_mc_me_4,0.0,,
SUC_Pi_mc_gc_1,2.661622094651627e-35,,
SUC_Pi_mc_gc_2,-2.430982723480079e-18,-869.1413332387563,0.0
SUC_Pi_mc_gc_3,0.0,,
SUC_Pi_mc_gc_4,0.0,,
Protein_Processing_c_me_1,0.0,,
Protein_Processing_c_me_2,0.0,,
Protein_Processing_c_me_3,0.0,,
Protein_Processing_c_me_4,0.0,,
Protein_Processing_c_gc_1,0.0,,
Protein_Processing_c_gc_2,0.0,,
Protein_Processing_c_gc_3,0.0,,
Protein_Processing_c_gc_4,0.0,,
PSII_RXN_p_me_1,0.0,,
PSII_RXN_p_me_2,60.738544840108005,,
PSII_RXN_p_me_3,60.738544840108005,,
PSII_RXN_p_me_4,0.0,,
PSII_RXN_p_gc_1,0.0,,
PSII_RXN_p_gc_2,0.011455159892011102,0.0,0.022910319784022214
PSII_RXN_p_gc_3,0.0114551598920111,,
PSII_RXN_p_gc_4,0.0,,
NH4_ec_me_1,0.0,,
NH4_ec_me_2,0.19181896599125292,,
NH4_ec_me_3,0.2551932462650925,,
NH4_ec_me_4,0.0,,
NH4_ec_gc_1,0.0,,
NH4_ec_gc_2,0.0,,
NH4_ec_gc_3,0.0,,
NH4_ec_gc_4,0.0,,
HIS_PROTON_rev_vc_me_1,0.0005543034352384824,,
HIS_PROTON_rev_vc_me_2,0.0,,
HIS_PROTON_rev_vc_me_3,0.0,,
HIS_PROTON_rev_vc_me_4,0.000554303435240102,,
HIS_PROTON_rev_vc_gc_1,0.0,,
HIS_PROTON_rev_vc_gc_2,0.0,,
HIS_PROTON_rev_vc_gc_3,0.0,,
HIS_PROTON_rev_vc_gc_4,0.0,,
MAL_xc_me_1,0.0,,
MAL_xc_me_2,6.910057919736755e-33,,
MAL_xc_me_3,0.0,,
MAL_xc_me_4,0.0,,
MAL_xc_gc_1,-2.201206741815215e-35,,
MAL_xc_gc_2,0.0,,
MAL_xc_gc_3,5.2135221393632006e-21,,
MAL_xc_gc_4,0.0,,
RXN_9535_p_me_1,0.0,,
RXN_9535_p_me_2,0.0,,
RXN_9535_p_me_3,0.0,,
RXN_9535_p_me_4,0.0,,
RXN_9535_p_gc_1,0.0,,
RXN_9535_p_gc_2,0.0,,
RXN_9535_p_gc_3,0.0,,
RXN_9535_p_gc_4,0.0,,
GLN_PROTON_rev_vc_me_1,0.0,,
GLN_PROTON_rev_vc_me_2,0.0,,
GLN_PROTON_rev_vc_me_3,0.0,,
GLN_PROTON_rev_vc_me_4,0.0,,
GLN_PROTON_rev_vc_gc_1,0.0,,
GLN_PROTON_rev_vc_gc_2,0.0,,
GLN_PROTON_rev_vc_gc_3,-2.3497770505451943e-35,,
GLN_PROTON_rev_vc_gc_4,0.0,,
ISPH2_RXN_p_me_1,0.0,,
ISPH2_RXN_p_me_2,9.17053066436998e-19,,
ISPH2_RXN_p_me_3,0.0,,
ISPH2_RXN_p_me_4,0.0,,
ISPH2_RXN_p_gc_1,0.0,,
ISPH2_RXN_p_gc_2,0.0,,
ISPH2_RXN_p_gc_3,0.0,,
ISPH2_RXN_p_gc_4,0.0,,
OAA_MAL_pc_me_1,-0.03315334135711775,,
OAA_MAL_pc_me_2,-8.304793709680988,,
OAA_MAL_pc_me_3,-8.250456181517121,,
OAA_MAL_pc_me_4,-0.07956502130544164,,
OAA_MAL_pc_gc_1,-1.2578324238944086e-35,,
OAA_MAL_pc_gc_2,-0.0025444703104081138,-1000.0,1000.0
OAA_MAL_pc_gc_3,-0.0013193975981321915,,
OAA_MAL_pc_gc_4,1.1544227593868123e-19,,
GLUTSEMIALDEHYDRROG_RXN_c_me_1,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_me_2,0.0016629103057202986,,
GLUTSEMIALDEHYDRROG_RXN_c_me_3,0.002241313890318672,,
GLUTSEMIALDEHYDRROG_RXN_c_me_4,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_1,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_2,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_3,0.0,,
GLUTSEMIALDEHYDRROG_RXN_c_gc_4,0.0,,
A_B_oxidation_x_me_1,0.0,,
A_B_oxidation_x_me_2,5.433852695886505e-19,,
A_B_oxidation_x_me_3,0.0,,
A_B_oxidation_x_me_4,0.0,,
A_B_oxidation_x_gc_1,0.0,,
A_B_oxidation_x_gc_2,0.0,,
A_B_oxidation_x_gc_3,0.0,,
A_B_oxidation_x_gc_4,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_1,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_2,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_3,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_me_4,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_1,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_2,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_3,0.0,,
THIOREDOXIN_REDUCT_NADPH_RXN_p_gc_4,0.0,,
RXN_9104_c_me_1,0.0,,
RXN_9104_c_me_2,0.0,,
RXN_9104_c_me_3,0.0,,
RXN_9104_c_me_4,0.0,,
RXN_9104_c_gc_1,0.0,,
RXN_9104_c_gc_2,0.0,,
RXN_9104_c_gc_3,0.0,,
RXN_9104_c_gc_4,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_1,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_2,0.03928064012571044,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_3,0.03443455676663589,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_me_4,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_1,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_2,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_3,0.0,,
SHIKIMATE_5_DEHYDROGENASE_RXN_p_gc_4,0.0,,
ACET_xc_me_1,0.0,,
ACET_xc_me_2,4.987026540581369e-18,,
ACET_xc_me_3,0.0,,
ACET_xc_me_4,0.0,,
ACET_xc_gc_1,0.0,,
ACET_xc_gc_2,0.0,,
ACET_xc_gc_3,5.958311016415088e-21,,
ACET_xc_gc_4,0.0,,
K_ec_me_1,0.0,,
K_ec_me_2,0.0,,
K_ec_me_3,0.0,,
K_ec_me_4,0.0,,
K_ec_gc_1,7.660536844922977e-19,,
K_ec_gc_2,0.015493639504683611,0.0,0.0
K_ec_gc_3,0.0,,
K_ec_gc_4,-1.8136513942686505e-18,,
RXN_7674_p_me_1,0.0,,
RXN_7674_p_me_2,0.0,,
RXN_7674_p_me_3,0.0,,
RXN_7674_p_me_4,0.0,,
RXN_7674_p_gc_1,0.0,,
RXN_7674_p_gc_2,0.0,,
RXN_7674_p_gc_3,0.0,,
RXN_7674_p_gc_4,0.0,,
CTPSYN_RXN_p_me_1,0.0,,
CTPSYN_RXN_p_me_2,0.0,,
CTPSYN_RXN_p_me_3,0.0,,
CTPSYN_RXN_p_me_4,0.0,,
CTPSYN_RXN_p_gc_1,0.0,,
CTPSYN_RXN_p_gc_2,0.0,,
CTPSYN_RXN_p_gc_3,0.0,,
CTPSYN_RXN_p_gc_4,0.0,,
FRU_vc_me_1,0.0,,
FRU_vc_me_2,0.0,,
FRU_vc_me_3,0.0,,
FRU_vc_me_4,0.0,,
FRU_vc_gc_1,0.0,,
FRU_vc_gc_2,0.0,0.0,0.05911771007952479
FRU_vc_gc_3,0.0,,
FRU_vc_gc_4,0.0,,
RXN_9655_p_me_1,0.0,,
RXN_9655_p_me_2,0.0,,
RXN_9655_p_me_3,0.0,,
RXN_9655_p_me_4,0.0,,
RXN_9655_p_gc_1,0.0,,
RXN_9655_p_gc_2,0.0,,
RXN_9655_p_gc_3,0.0,,
RXN_9655_p_gc_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_me_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_3,1.1255185575322652e-31,,
4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p_gc_4,0.0,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_1,-0.0611681392133396,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_2,120.38631031562242,,
1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_me_3,120.05719864351971,,
